datetime#topic#title#url#image_url#language#score#source_domain#description#share_url#page_id
2021-03-07 10:59:15#world#Україна закликає США посилити санкції проти ПП-2#https://ua.korrespondent.net/world/4334895-ukraina-zaklykaie-ssha-posylyty-sanktsii-proty-pp-2#https://kor.ill.in.ua/m/190x120/2599763.jpg#uk#0.6249#ua.korrespondent.net#Аналогічні вимоги висувають до Білого дому і всередині США.  Зокрема, один із сенаторів блокує призначення глави ЦРУ до введення санкцій. #https://ua.korrespondent.net/world/4334895-ukraina-zaklykaie-ssha-posylyty-sanktsii-proty-pp-2#lU4DUFFyP
2021-03-06 00:00:00#world#"США: сенатор Круз затримує призначення директора ЦРУ, вимагаючи від Байдена санкцій проти ""Північного потоку-2"""#https://www.radiosvoboda.org/a/news-senator-kruz-nord-stream-2/31137008.html#https://gdb.rferl.org/9BE34AF7-CB6C-4C9A-B022-327018ABC177_w1200_r1.jpg#uk#-0.2263#www.radiosvoboda.org#Cенатор вимагає «виявлення та запровадження санкцій проти кораблів і компаній, що будують путінський газопровід»#https://www.radiosvoboda.org/a/news-senator-kruz-nord-stream-2/31137008.html#5UeXtjPUd
2021-03-06 10:59:00#world#Антонов успішно перевіз обладнання вагою 80 тонн#https://innovation.24tv.ua/antonov-uspishno-pereviz-obladnannya-novini-ukrayini-i-svitu_n1561322#https://24tv.ua/resources/photos/news/202103/1561322.jpg?1615021955000#uk#0.4939#innovation.24tv.ua#Авіатранспортний підрозділ ДП Антонов безпечне транспортував обладнання для виробництва автомобільних ланцюгів, вага якого становила 80 тонн.  - Інновації 24#https://innovation.24tv.ua/antonov-uspishno-pereviz-obladnannya-novini-ukrayini-i-svitu_n1561322#4ZYThIIBv
2021-03-07 10:59:25#world#Байден готовий переглянути свої воєнні повноваження#https://nv.ua/ukr/world/countries/dzho-bayden-gotoviy-obmezhiti-viyskovi-povnovazhennya-prezidenta-ssha-ostanni-novini-50146133.html#https://images.weserv.nl/?url=https://nv.ua/system/Article/posters/002/297/694/original/cabb8ad78d49c30baecdf004360947be.jpg&q=75&stamp=3.336#uk#0.3612#nv.ua#Президент США Джо Байден готовий обмежити військові повноваження, які діють 20 років#https://nv.ua/ukr/world/countries/dzho-bayden-gotoviy-obmezhiti-viyskovi-povnovazhennya-prezidenta-ssha-ostanni-novini-50146133.html#hSWQdEL6m
2021-03-06 12:45:32#world#Папа Франциск зустрівся з великим аятолою Іраку#https://www.ukrinform.ua/rubric-world/3203574-papa-francisk-zustrivsa-z-velikim-aatolou-iraku.html#https://static.ukrinform.com/photos/2021_03/thumb_files/630_360_1615027443-740.jpg#uk#0.4588#www.ukrinform.ua#Папа Римський Франциск у ході візиту до Іраку зустрівся з великим аятолою Алі аль-Сістані, одним з духовних лідерів шиїтів.  — Укрінформ. #https://www.ukrinform.ua/rubric-world/3203574-papa-francisk-zustrivsa-z-velikim-aatolou-iraku.html#NVngkHHeA
2021-03-06 17:48:02#world#У Словаччині розгортається конфлікт через втручання Угорщини у внутрішні справи#https://www.pravda.com.ua/news/2021/03/6/7285771/#https://img.pravda.com/images/doc/f/8/f898ad1-0.jpg#uk#-0.3182#www.pravda.com.ua#У Словаччині розгорівся конфлікт між членами уряду після непогодженого візиту угорського глави МЗС Петера Сійярто у місто Комарно, де понад половину населення складають етнічні угорці. #https://www.pravda.com.ua/news/2021/03/6/7285771/#9UJB9aD9A
2021-03-07 09:16:00#world#Справи Саркозі: проросійського політика засудили за корупцію#https://www.ukrinform.ua/rubric-world/3202975-spravi-sarkozi-prorosijskogo-politika-zasudili-za-korupciu.html#https://static.ukrinform.com/photos/2021_03/thumb_files/630_360_1615101276-718.jpg#uk#0.0#www.ukrinform.ua#Уперше в історії Франції експрезидент отримав реальний термін ув’язнення — Укрінформ. #https://www.ukrinform.ua/rubric-world/3202975-spravi-sarkozi-prorosijskogo-politika-zasudili-za-korupciu.html#wjBccJFRP
2021-03-06 17:34:09#world#Постраждалі у ДТП у Польщі розповіли про трагедію#https://24tv.ua/postrazhdali-dtp-polshhi-rozpovili-pro-tragediyu-ostanni-novini_n1561584#https://24tv.ua/resources/photos/news/202103/1561584.jpg?1615045275000#uk#-0.8689#24tv.ua#У Польщі перекинувся автобус з українцями.  5 людей загинуло, 29 постраждалих перебувають у лікарнях.  За словами пасажирів, усі кричали та просили про допомогу - 24 Канал#https://24tv.ua/postrazhdali-dtp-polshhi-rozpovili-pro-tragediyu-ostanni-novini_n1561584#jxmtLXZnI
2021-03-07 00:15:16#world#Тисячі людей у Відні протестували проти карантинних обмежень#https://www.pravda.com.ua/news/2021/03/7/7285787/#https://img.pravda.com/images/doc/9/f/9fb56f1-1615065152-3771.jpeg#uk#-0.128#www.pravda.com.ua#У столиці Австрії тисячі людей вийшли в суботу, 6 березня, на акцію протесту проти карантинних обмежень. #https://www.pravda.com.ua/news/2021/03/7/7285787/#5abiIM7e2
2021-03-07 10:59:39#world#Лукашенко заявив, що Білорусь хочуть зламати#https://nv.ua/ukr/world/countries/lukashenko-zayaviv-shcho-bilorus-hochut-zlamati-novini-bilorusi-50146044.html#https://images.weserv.nl/?url=https://nv.ua/system/Article/posters/002/297/516/original/545a324be17c6bac0237e79880d17d26.jpg&q=75&stamp=3.336#uk#0.0772#nv.ua#Диктатор Олександр Лукашенко вважає, що «опоненти влади» хочуть «зламати країну», а Україна нібито «звалилася». #https://nv.ua/ukr/world/countries/lukashenko-zayaviv-shcho-bilorus-hochut-zlamati-novini-bilorusi-50146044.html#MDUsdUUxn
2021-03-07 02:51:00#world#У Відні тисячі людей вийшли на протест проти карантину#https://tsn.ua/svit/u-vidni-tisyachi-lyudey-viyshli-na-protest-proti-karantinu-1739776.html#https://img.tsn.ua/cached/1615082539/tsn-e4d2bbace79d9196864837254e47d00a/thumbs/1200x630/b9/12/8319e8944b26e1cb7800439f3cfd12b9.jpeg#uk#-0.128#tsn.ua#У столиці Австрії Відні в суботу, 6 березня, тисячі людей вийшли на акцію протесту проти карантинних обмежень. #https://tsn.ua/svit/u-vidni-tisyachi-lyudey-viyshli-na-protest-proti-karantinu-1739776.html#QUI7ika69
2021-03-07 10:59:47#world#Китай заявив про прорив у розробці потужного ракетного двигуна#https://ua.korrespondent.net/tech/space/4334969-kytai-zaiavyv-pro-proryv-u-rozrobtsi-potuzhnoho-raketnoho-dvyhuna#https://kor.ill.in.ua/m/190x120/2599832.jpg#uk#0.4215#ua.korrespondent.net#Новий двигун повністю спроектований у цифровому вигляді і має цифрову систему управління. #https://ua.korrespondent.net/tech/space/4334969-kytai-zaiavyv-pro-proryv-u-rozrobtsi-potuzhnoho-raketnoho-dvyhuna#DGJCGHqHJ
2021-03-06 06:37:00#world#Традиції, свята та прикмети 6 березня#https://tsn.ua/ukrayina/6-bereznya-2021-roku-yake-sogodni-svyato-prikmeti-ta-den-angela-1737790.html#https://img.tsn.ua/cached/1614782893/tsn-e4d2bbace79d9196864837254e47d00a/thumbs/1200x630/74/f7/6ad8364d0fe74e6c4296c3ebd982f774.jpeg#uk#0.3818#tsn.ua#Що і як святкують 6 березня. #https://tsn.ua/ukrayina/6-bereznya-2021-roku-yake-sogodni-svyato-prikmeti-ta-den-angela-1737790.html#YIQLBZiYq
2021-03-07 09:10:00#world#У Сибіру загорілася ріка Об#https://espreso.tv/news/2021/03/07/u_sybiru_zagorilasya_rika_ob#https://static.espreso.tv/uploads/article/2842075/images/im610x343-Ob.png#uk#-0.34#espreso.tv#Поблизу розташованого у Західному Сибіру міста Нижньовартовська (Ханти-Мансійський АО, РФ) через прорив підводного нафтопроводу загорілася ріка Об#https://espreso.tv/news/2021/03/07/u_sybiru_zagorilasya_rika_ob#K5hAIa9Mw
2021-03-06 21:44:00#world#На антикарантинний протест у Відні вийшли тисячі людей#https://www.ukrinform.ua/rubric-world/3203733-na-antikarantinnij-protest-u-vidni-vijsli-tisaci-ludej.html#https://static.ukrinform.com/photos/2021_03/thumb_files/630_360_1615065210-4309.jpeg#uk#-0.25#www.ukrinform.ua#У центрі Відня в суботу відбулась акція протесту проти вжитих урядом заходів, спрямованих на стримування поширення коронавірусу.   — Укрінформ. #https://www.ukrinform.ua/rubric-world/3203733-na-antikarantinnij-protest-u-vidni-vijsli-tisaci-ludej.html#yVK4xbCJv
2021-03-06 11:12:00#world#"ЦРУ виявило російського ""крота"" в офісі Зеленського, - генерал Омельченко"#https://espreso.tv/news/2021/03/06/cru_vyyavylo_rosiyskogo_quotkrotaquot_v_ofisi_zelenskogo_general_omelchenko#https://static.espreso.tv/uploads/article/2841925/images/im610x343-Omelchenko.png#uk#0.0#espreso.tv#"Одночасно з операцією української військової розвідки відносно ""ваґнерівців"" Центральне розвідувальне управління Сполучених Штатів Америки також проводило операції.  Аби з'ясувати, де є витік в Офісі президента України"#https://espreso.tv/news/2021/03/06/cru_vyyavylo_rosiyskogo_quotkrotaquot_v_ofisi_zelenskogo_general_omelchenko#0HQUWqK3s
2021-03-07 11:00:02#world#"""Як жорстоко"": Папа Римський приїхав у Мосул"#https://ua.korrespondent.net/world/4335136-yak-zhorstoko-papa-rymskyi-pryikhav-u-mosul#https://kor.ill.in.ua/m/190x120/2599937.jpg#uk#0.0#ua.korrespondent.net#Понтифік виступив на площі серед руїн.  Він виголосив промову, а потім помолився за всіх загиблих в іракському Мосулі. #https://ua.korrespondent.net/world/4335136-yak-zhorstoko-papa-rymskyi-pryikhav-u-mosul#Dox8H3Xmh
2021-03-06 21:04:03#world#Війна на Донбасі не закінчиться за 5#https://novyny.24tv.ua/viyna-donbasi-ne-zakinchitsya-za-5-7-novini-rosiyi-i-ukrayini_n1561689#https://24tv.ua/resources/photos/news/202103/1561689.jpg?1615057744000#uk#-0.5994#novyny.24tv.ua#Важко робити якісь конкретні прогнози щодо того, коли закінчиться війна на Донбасі.  Асєєв сказав, що це не станеться найближчих 5 – 7 років – 24 канал. #https://novyny.24tv.ua/viyna-donbasi-ne-zakinchitsya-za-5-7-novini-rosiyi-i-ukrayini_n1561689#LFFSmDbyR
